969.3153456,11.3495345
23.92520959,670.8728659
27.60494341,671.3455965
980.6247756,998.4550447
979.7222966,998.4971223
30.96113909,668.469992
976.4564224,998.7937064
18.30650755,671.3848785
979.3077009,1000
59.6716009,671.7005016
59.63742803,672.0004731
44.0188527,669.3907209
15.26896067,671.3193133
28.90813867,677.7344184
7.699408773,669.6543694
48.95719933,669.9925209
47.45963935,668.9283771
25.59268755,671.4089578
28.37204532,671.686258
986.6206409,995.4991417
29.15628622,669.6929371
21.86285105,671.5362111
942.7709176,18.13174761
49.43309587,668.7260902
979.2654317,11.76174026
29.01486314,673.31443
944.203812,13.46206859
1000,993.1742604
24.60971831,671.6476495
47.95635505,670.2493129
59.37824001,669.4921399
953.2514716,16.53414422
8.274564334,677.3087445
30.37441733,676.4835168
26.61803115,671.3131914
20.57101171,670.9724075
38.6321581,670.5871379
15.90089575,672.7061204
936.4594528,15.68830617
21.32139519,673.5233489
26.78153515,671.6213254
979.6940646,999.7014365
13.48093136,669.6260047
990.1798234,994.012038
55.03134677,669.6171076
27.52597782,672.1191761
9.634171096,670.9197594
20.53158148,670.4067469
939.3189327,16.7445324
27.88715868,672.777134
16.10382998,670.3863407
947.1991948,2.196117989
29.51168399,675.1495618
3.773735484,669.4698971
26.34727693,672.8095799
10.58202115,671.1711641
49.95273367,668.5998572
15.28578423,671.3415561
949.7090601,0
16.81462552,672.3614592
26.72475563,672.5581752
35.80632525,674.4337114
4.602821701,671.1874279
27.09750269,671.6476495
949.5339899,15.04632632
26.91139203,671.6052045
67.20151227,666.5672339
977.3759353,10.36779099
48.05540378,667.5873616
14.3667971,671.1325963
0.375218029,669.278201
956.1335583,1.947570162
977.9568214,998.5131616
980.0395785,998.502632
18.28090419,671.5929608
22.49673137,672.3179123
995.9332191,995.2105364
16.36354374,669.7415039
5.555981694,670.5506108
61.86549866,666.5840487
22.63820702,672.7250982
45.18509363,669.8282712
15.43246467,669.7759905
987.4188138,994.2029791
5.939611505,671.0165869
36.88787006,677.4283046
978.9044086,998.3528503
46.71051763,671.5783499
955.9361443,2.079373973
996.9238115,993.6634384
17.87361624,676.2199704
948.1071415,14.88062776
18.8677311,669.7005078
12.04835239,670.3803616
981.0421577,998.4570445
24.33554681,671.6365893
983.0953158,994.3177437
28.44549068,670.8224217
980.7996355,4.547343698
28.24781382,670.5669358
952.7325699,12.98366504
4.760069441,672.0833224
44.20496336,678.7014694
998.3797857,994.9504999
0,668.3463303
28.56378136,670.8285436
978.7563612,998.3748074
947.1087682,11.60114326
19.47117127,669.2772623
979.9309614,998.505142
20.74886831,671.4672584
979.3895055,998.3469733
940.5880603,14.07927529
26.05917341,672.160662
944.7777584,10.27957488
950.9047949,3.307502249
14.3667971,674.5857378
19.96941161,670.9434102
979.6108931,998.387194
28.97543292,671.9112979
21.75549569,670.7230434
24.14181296,671.5686774
978.735174,998.4169667
995.4650509,995.3708682
943.3119003,12.75131976
51.14852099,669.613312
13.49249756,671.2401371
942.7767533,12.64814588
982.6948099,3.103378775
49.2364179,668.4183439
